2024-03-26 11:15:16.075 |INFO  | |InboundApp,,, |publicExecutor-1-6 |com.colawz.InboundApp |InboundApp.java:44 |MyEventReceived==> addr: 172.18.70.189:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 03:15:14 GMT","eventDateLocal":"2024-03-26 11:15:14","eventDateTimestamp":1711422914993337,"eventHeaders":{"":"","Core-UUID":"39276202-bf22-4f3e-8022-0705a8fc527c","Event-Calling-Line-Number":"2408","Channel-Presence-ID":"1000@172.18.70.189","FreeSWITCH-Hostname":"DESKTOP-KO0QGS0","Caller-Unique-ID":"2280c7d3-7791-4914-99f7-6b7777483fd7","Caller-Channel-Progress-Media-Time":"0","FreeSWITCH-IPv6":"::1","Caller-Caller-ID-Number":"0000000000","FreeSWITCH-IPv4":"172.18.70.189","Caller-Destination-Number":"1000","Caller-Channel-Answered-Time":"0","Channel-State":"CS_CONSUME_MEDIA","Channel-HIT-Dialplan":"false","Caller-Channel-Last-Hold":"0","Caller-Callee-ID-Name":"Outbound Call","Event-Date-Timestamp":"1711422914993337","Channel-State-Number":"7","Caller-Callee-ID-Number":"1000","Caller-Channel-Name":"sofia/internal/1000@172.18.70.189:7994","Presence-Call-Direction":"outbound","Unique-ID":"2280c7d3-7791-4914-99f7-6b7777483fd7","Caller-Direction":"outbound","Event-Name":"CHANNEL_STATE","Caller-Profile-Created-Time":"1711422914982242","Channel-Call-State":"DOWN","Caller-Screen-Bit":"true","Caller-Logical-Direction":"outbound","Event-Calling-File":"switch_channel.c","Caller-Channel-Hold-Accum":"0","Call-Direction":"outbound","FreeSWITCH-Switchname":"DESKTOP-KO0QGS0","Caller-Channel-Progress-Time":"0","Caller-Privacy-Hide-Name":"false","Caller-Privacy-Hide-Number":"false","Event-Date-Local":"2024-03-26 11:15:14","Caller-Channel-Bridged-Time":"0","Caller-Source":"c:\\bamboo-home\\xml-data\\build-dir\\fs-fwr-job1\\src\\switch_ivr_originate.c","Event-Date-GMT":"Tue, 26 Mar 2024 03:15:14 GMT","Answer-State":"ringing","Caller-ANI":"0000000000","Caller-Channel-Hangup-Time":"0","Caller-Channel-Resurrect-Time":"0","Caller-Orig-Caller-ID-Number":"0000000000","Event-Calling-Function":"switch_channel_perform_set_running_state","Caller-Channel-Transfer-Time":"0","Caller-Profile-Index":"1","Caller-Channel-Created-Time":"1711422914982242","Event-Sequence":"1415","Channel-Name":"sofia/internal/1000@172.18.70.189:7994","Channel-Call-UUID":"2280c7d3-7791-4914-99f7-6b7777483fd7","Caller-Context":"default"},"eventName":"CHANNEL_STATE","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"1897"}}
2024-03-26 11:15:16.075 |INFO  | |InboundApp,,, |publicExecutor-1-6 |com.colawz.InboundApp |InboundApp.java:46 |MyEventReceived==> eventName: CHANNEL_STATE
2024-03-26 11:15:16.089 |INFO  | |InboundApp,,, |publicExecutor-1-2 |com.colawz.InboundApp |InboundApp.java:44 |MyEventReceived==> addr: 172.18.70.189:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 03:15:15 GMT","eventDateLocal":"2024-03-26 11:15:15","eventDateTimestamp":1711422915092995,"eventHeaders":{"":"","variable_local_media_port":"23100","Core-UUID":"39276202-bf22-4f3e-8022-0705a8fc527c","variable_sip_network_ip":"172.18.70.189","FreeSWITCH-Hostname":"DESKTOP-KO0QGS0","Caller-Channel-Progress-Media-Time":"0","FreeSWITCH-IPv6":"::1","FreeSWITCH-IPv4":"172.18.70.189","Caller-Destination-Number":"1000","variable_sip_reply_port":"7994","Caller-Channel-Answered-Time":"0","variable_sip_cseq":"81157665","Caller-Callee-ID-Name":"Outbound Call","Event-Date-Timestamp":"1711422915092995","Channel-State-Number":"7","variable_uuid":"2280c7d3-7791-4914-99f7-6b7777483fd7","variable_sip_to_params":"rinstance=41914a0b07ecd7da","Presence-Call-Direction":"outbound","Unique-ID":"2280c7d3-7791-4914-99f7-6b7777483fd7","variable_local_video_ip":"172.18.70.189","variable_call_uuid":"2280c7d3-7791-4914-99f7-6b7777483fd7","Caller-Profile-Created-Time":"1711422914982242","variable_dialed_user":"1000","Channel-Call-State":"DOWN","Caller-Screen-Bit":"true","Caller-Logical-Direction":"outbound","Event-Calling-File":"switch_channel.c","variable_dialed_domain":"172.18.70.189","variable_sip_profile_name":"internal","variable_sofia_profile_url":"sip:mod_sofia@183.14.31.131:5060","Caller-Channel-Hold-Accum":"0","FreeSWITCH-Switchname":"DESKTOP-KO0QGS0","Caller-Channel-Progress-Time":"1711422915092995","variable_sip_from_tag":"Qr35NZeva2N3a","Caller-Privacy-Hide-Number":"false","Caller-Channel-Bridged-Time":"0","Caller-Source":"c:\\bamboo-home\\xml-data\\build-dir\\fs-fwr-job1\\src\\switch_ivr_originate.c","variable_sofia_profile_name":"internal","variable_rtp_use_codec_string":"OPUS,G722,PCMU,PCMA,H264,VP8","variable_text_media_flow":"disabled","Caller-ANI":"0000000000","variable_sip_from_host":"172.18.70.189","variable_sip_contact_uri":"1000@172.18.70.189:7994","Caller-Channel-Hangup-Time":"0","Caller-Network-Addr":"172.18.70.189","variable_originate_early_media":"true","variable_video_media_flow":"sendrecv","variable_sip_contact_port":"7994","Event-Calling-Function":"switch_channel_perform_mark_ring_ready_value","variable_sip_user_agent":"eyeBeam release 1011d stamp 40820","variable_sip_contact_host":"172.18.70.189","Caller-Profile-Index":"1","Channel-Name":"sofia/internal/1000@172.18.70.189:7994","variable_sip_recover_contact":"<sip:1000@172.18.70.189:7994;rinstance=41914a0b07ecd7da>","Channel-Call-UUID":"2280c7d3-7791-4914-99f7-6b7777483fd7","Caller-Context":"default","variable_sip_req_uri":"1000@172.18.70.189:7994;rinstance=41914a0b07ecd7da","variable_sip_from_user":"0000000000","variable_sip_to_host":"172.18.70.189","Event-Calling-Line-Number":"3505","Channel-Presence-ID":"1000@172.18.70.189","variable_audio_media_flow":"sendrecv","Caller-Unique-ID":"2280c7d3-7791-4914-99f7-6b7777483fd7","Caller-Caller-ID-Number":"0000000000","variable_rtp_local_sdp_str":"v=0\r\no=FreeSWITCH 1711399814 1711399815 IN IP4 172.18.70.189\r\ns=FreeSWITCH\r\nc=IN IP4 172.18.70.189\r\nt=0 0\r\nm=audio 23100 RTP/AVP 102 9 0 8 105 101\r\na=rtpmap:102 opus/48000/2\r\na=fmtp:102 useinbandfec=1; maxaveragebitrate=30000; maxplaybackrate=48000; ptime=20; minptime=10; maxptime=40\r\na=rtpmap:9 G722/8000\r\na=rtpmap:0 PCMU/8000\r\na=rtpmap:8 PCMA/8000\r\na=rtpmap:105 telephone-event/48000\r\na=fmtp:105 0-15\r\na=rtpmap:101 telephone-event/8000\r\na=fmtp:101 0-15\r\na=ptime:20\r\na=sendrecv\r\nm=video 24954 RTP/AVP 103 104\r\nb=AS:3072\r\na=rtpmap:103 H264/90000\r\na=rtpmap:104 VP8/90000\r\na=sendrecv\r\na=rtcp-fb:103 ccm fir\r\na=rtcp-fb:103 ccm tmmbr\r\na=rtcp-fb:103 nack\r\na=rtcp-fb:103 nack pli\r\na=rtcp-fb:104 ccm fir\r\na=rtcp-fb:104 ccm tmmbr\r\na=rtcp-fb:104 nack\r\na=rtcp-fb:104 nack pli\r\n","Channel-State":"CS_CONSUME_MEDIA","Channel-HIT-Dialplan":"false","Caller-Channel-Last-Hold":"0","variable_session_id":"3","variable_sip_from_uri":"0000000000@172.18.70.189","variable_sip_to_uri":"1000@172.18.70.189:7994","variable_sip_to_user":"1000","variable_sip_recover_via":"SIP/2.0/UDP 183.14.31.131;rport=5060;branch=z9hG4bKHj8QF3H8rvHBm;received=172.18.70.189","variable_sip_full_to":"<sip:1000@172.18.70.189:7994;rinstance=41914a0b07ecd7da>;tag=1e469373","Caller-Callee-ID-Number":"1000","variable_local_media_ip":"172.18.70.189","Caller-Channel-Name":"sofia/internal/1000@172.18.70.189:7994","variable_recovery_profile_name":"internal","Caller-Direction":"outbound","variable_direction":"outbound","Event-Name":"CHANNEL_PROGRESS","variable_sip_local_network_addr":"183.14.31.131","variable_sip_to_tag":"1e469373","variable_sip_invite_domain":"172.18.70.189","variable_sip_network_port":"7994","variable_sip_contact_user":"1000","variable_sip_call_id":"e7f5ea39-65c1-123d-cb8b-df19d9aeb6f3","variable_originate_endpoint":"sofia","variable_channel_name":"sofia/internal/1000@172.18.70.189:7994","variable_sip_reply_host":"172.18.70.189","variable_sip_destination_url":"sip:1000@172.18.70.189:7994;rinstance=41914a0b07ecd7da","Call-Direction":"outbound","Caller-Privacy-Hide-Name":"false","variable_presence_id":"1000@172.18.70.189","Event-Date-Local":"2024-03-26 11:15:15","variable_advertised_media_ip":"172.18.70.189","variable_sip_to_port":"7994","Event-Date-GMT":"Tue, 26 Mar 2024 03:15:15 GMT","Answer-State":"ringing","variable_local_video_port":"24954","Caller-Channel-Resurrect-Time":"0","Caller-Orig-Caller-ID-Number":"0000000000","variable_sip_full_via":"SIP/2.0/UDP 183.14.31.131;rport=5060;branch=z9hG4bKHj8QF3H8rvHBm;received=172.18.70.189","variable_sip_outgoing_contact_uri":"<sip:mod_sofia@183.14.31.131:5060>","Caller-Channel-Transfer-Time":"0","variable_sip_contact_params":"rinstance=41914a0b07ecd7da","Caller-Channel-Created-Time":"1711422914982242","Event-Sequence":"1416","variable_is_outbound":"true","variable_sip_full_from":"<sip:0000000000@172.18.70.189>;tag=Qr35NZeva2N3a"},"eventName":"CHANNEL_PROGRESS","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"5853"}}
2024-03-26 11:15:16.090 |INFO  | |InboundApp,,, |publicExecutor-1-2 |com.colawz.InboundApp |InboundApp.java:46 |MyEventReceived==> eventName: CHANNEL_PROGRESS
2024-03-26 11:15:16.095 |INFO  | |InboundApp,,, |publicExecutor-1-8 |com.colawz.InboundApp |InboundApp.java:44 |MyEventReceived==> addr: 172.18.70.189:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 03:15:15 GMT","eventDateLocal":"2024-03-26 11:15:15","eventDateTimestamp":1711422915092995,"eventHeaders":{"":"","Core-UUID":"39276202-bf22-4f3e-8022-0705a8fc527c","Event-Calling-Line-Number":"301","Channel-Presence-ID":"1000@172.18.70.189","FreeSWITCH-Hostname":"DESKTOP-KO0QGS0","Caller-Unique-ID":"2280c7d3-7791-4914-99f7-6b7777483fd7","Caller-Channel-Progress-Media-Time":"0","FreeSWITCH-IPv6":"::1","Caller-Caller-ID-Number":"0000000000","FreeSWITCH-IPv4":"172.18.70.189","Caller-Destination-Number":"1000","Original-Channel-Call-State":"DOWN","Caller-Channel-Answered-Time":"0","Channel-State":"CS_CONSUME_MEDIA","Channel-HIT-Dialplan":"false","Caller-Channel-Last-Hold":"0","Caller-Callee-ID-Name":"Outbound Call","Event-Date-Timestamp":"1711422915092995","Channel-State-Number":"7","Caller-Callee-ID-Number":"1000","Caller-Channel-Name":"sofia/internal/1000@172.18.70.189:7994","Presence-Call-Direction":"outbound","Unique-ID":"2280c7d3-7791-4914-99f7-6b7777483fd7","Caller-Direction":"outbound","Event-Name":"CHANNEL_CALLSTATE","Caller-Profile-Created-Time":"1711422914982242","Channel-Call-State":"RINGING","Caller-Screen-Bit":"true","Caller-Logical-Direction":"outbound","Event-Calling-File":"switch_channel.c","Caller-Channel-Hold-Accum":"0","Call-Direction":"outbound","FreeSWITCH-Switchname":"DESKTOP-KO0QGS0","Caller-Channel-Progress-Time":"1711422915092995","Caller-Privacy-Hide-Name":"false","Caller-Privacy-Hide-Number":"false","Event-Date-Local":"2024-03-26 11:15:15","Caller-Channel-Bridged-Time":"0","Caller-Source":"c:\\bamboo-home\\xml-data\\build-dir\\fs-fwr-job1\\src\\switch_ivr_originate.c","Event-Date-GMT":"Tue, 26 Mar 2024 03:15:15 GMT","Answer-State":"ringing","Caller-ANI":"0000000000","Caller-Channel-Hangup-Time":"0","Caller-Channel-Resurrect-Time":"0","Caller-Network-Addr":"172.18.70.189","Channel-Call-State-Number":"2","Caller-Orig-Caller-ID-Number":"0000000000","Event-Calling-Function":"switch_channel_perform_set_callstate","Caller-Channel-Transfer-Time":"0","Caller-Profile-Index":"1","Caller-Channel-Created-Time":"1711422914982242","Event-Sequence":"1417","Channel-Name":"sofia/internal/1000@172.18.70.189:7994","Channel-Call-UUID":"2280c7d3-7791-4914-99f7-6b7777483fd7","Caller-Context":"default"},"eventName":"CHANNEL_CALLSTATE","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"2012"}}
2024-03-26 11:15:16.095 |INFO  | |InboundApp,,, |publicExecutor-1-8 |com.colawz.InboundApp |InboundApp.java:46 |MyEventReceived==> eventName: CHANNEL_CALLSTATE
2024-03-26 11:15:18.013 |INFO  | |InboundApp,,, |publicExecutor-1-4 |com.colawz.InboundApp |InboundApp.java:44 |MyEventReceived==> addr: 172.18.70.189:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 03:15:17 GMT","eventDateLocal":"2024-03-26 11:15:17","eventDateTimestamp":1711422917103378,"eventHeaders":{"":"","Session-Count":"1","Max-Sessions":"1000","Core-UUID":"39276202-bf22-4f3e-8022-0705a8fc527c","Session-Peak-Max":"2","FreeSWITCH-Switchname":"DESKTOP-KO0QGS0","Event-Calling-Line-Number":"95","Up-Time":"0 years, 0 days, 1 hour, 25 minutes, 59 seconds, 449 milliseconds, 539 microseconds","FreeSWITCH-Hostname":"DESKTOP-KO0QGS0","Event-Date-Local":"2024-03-26 11:15:17","FreeSWITCH-IPv6":"::1","FreeSWITCH-IPv4":"172.18.70.189","Uptime-msec":"5159449","Session-Per-Sec-Max":"1","Event-Date-GMT":"Tue, 26 Mar 2024 03:15:17 GMT","Session-Per-Sec":"30","Event-Date-Timestamp":"1711422917103378","Event-Info":"System Ready","FreeSWITCH-Version":"1.10.11-release~f24064f7c9~64bit","Session-Per-Sec-Last":"0","Session-Peak-FiveMin":"1","Event-Calling-Function":"send_heartbeat","Event-Name":"HEARTBEAT","Event-Sequence":"1418","Session-Per-Sec-FiveMin":"1","Event-Calling-File":"switch_core.c","Idle-CPU":"97.986111","Session-Since-Startup":"3"},"eventName":"HEARTBEAT","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"909"}}
2024-03-26 11:15:18.014 |INFO  | |InboundApp,,, |publicExecutor-1-4 |com.colawz.InboundApp |InboundApp.java:46 |MyEventReceived==> eventName: HEARTBEAT
2024-03-26 11:15:18.014 |INFO  | |InboundApp,,, |publicExecutor-1-7 |com.colawz.InboundApp |InboundApp.java:44 |MyEventReceived==> addr: 172.18.70.189:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 03:15:17 GMT","eventDateLocal":"2024-03-26 11:15:17","eventDateTimestamp":1711422917103378,"eventHeaders":{"Event-Date-Timestamp":"1711422917103378","":"","Core-UUID":"39276202-bf22-4f3e-8022-0705a8fc527c","Task-Group":"core","FreeSWITCH-Switchname":"DESKTOP-KO0QGS0","Event-Calling-Line-Number":"73","FreeSWITCH-Hostname":"DESKTOP-KO0QGS0","Event-Calling-Function":"switch_scheduler_execute","Event-Date-Local":"2024-03-26 11:15:17","Event-Name":"RE_SCHEDULE","FreeSWITCH-IPv6":"::1","Task-ID":"1","FreeSWITCH-IPv4":"172.18.70.189","Event-Sequence":"1419","Task-Runtime":"1711422937","Event-Calling-File":"switch_scheduler.c","Event-Date-GMT":"Tue, 26 Mar 2024 03:15:17 GMT","Task-Desc":"heartbeat"},"eventName":"RE_SCHEDULE","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"561"}}
2024-03-26 11:15:18.014 |INFO  | |InboundApp,,, |publicExecutor-1-7 |com.colawz.InboundApp |InboundApp.java:46 |MyEventReceived==> eventName: RE_SCHEDULE
2024-03-26 11:15:18.014 |INFO  | |InboundApp,,, |publicExecutor-1-3 |com.colawz.InboundApp |InboundApp.java:44 |MyEventReceived==> addr: 172.18.70.189:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 03:15:17 GMT","eventDateLocal":"2024-03-26 11:15:17","eventDateTimestamp":1711422917103378,"eventHeaders":{"Event-Date-Timestamp":"1711422917103378","":"","Core-UUID":"39276202-bf22-4f3e-8022-0705a8fc527c","Task-Group":"core","FreeSWITCH-Switchname":"DESKTOP-KO0QGS0","Event-Calling-Line-Number":"73","FreeSWITCH-Hostname":"DESKTOP-KO0QGS0","Event-Calling-Function":"switch_scheduler_execute","Event-Date-Local":"2024-03-26 11:15:17","Event-Name":"RE_SCHEDULE","FreeSWITCH-IPv6":"::1","Task-ID":"2","FreeSWITCH-IPv4":"172.18.70.189","Event-Sequence":"1420","Task-Runtime":"1711422977","Event-Calling-File":"switch_scheduler.c","Event-Date-GMT":"Tue, 26 Mar 2024 03:15:17 GMT","Task-Desc":"check_ip"},"eventName":"RE_SCHEDULE","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"560"}}
2024-03-26 11:15:18.015 |INFO  | |InboundApp,,, |publicExecutor-1-3 |com.colawz.InboundApp |InboundApp.java:46 |MyEventReceived==> eventName: RE_SCHEDULE
2024-03-26 11:15:28.593 |INFO  | |InboundApp,,, |publicExecutor-1-5 |com.colawz.InboundApp |InboundApp.java:44 |MyEventReceived==> addr: 172.18.70.189:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 03:15:27 GMT","eventDateLocal":"2024-03-26 11:15:27","eventDateTimestamp":1711422927663272,"eventHeaders":{"":"","Core-UUID":"39276202-bf22-4f3e-8022-0705a8fc527c","Event-Calling-Line-Number":"2408","Channel-Presence-ID":"1000@172.18.70.189","FreeSWITCH-Hostname":"DESKTOP-KO0QGS0","Caller-Unique-ID":"2280c7d3-7791-4914-99f7-6b7777483fd7","Caller-Channel-Progress-Media-Time":"0","FreeSWITCH-IPv6":"::1","Caller-Caller-ID-Number":"0000000000","FreeSWITCH-IPv4":"172.18.70.189","Caller-Destination-Number":"1000","Caller-Channel-Answered-Time":"0","Channel-State":"CS_HANGUP","Channel-HIT-Dialplan":"false","Caller-Channel-Last-Hold":"0","Caller-Callee-ID-Name":"Outbound Call","Event-Date-Timestamp":"1711422927663272","Channel-State-Number":"10","Caller-Callee-ID-Number":"1000","Caller-Channel-Name":"sofia/internal/1000@172.18.70.189:7994","Hangup-Cause":"NO_USER_RESPONSE","Presence-Call-Direction":"outbound","Unique-ID":"2280c7d3-7791-4914-99f7-6b7777483fd7","Caller-Direction":"outbound","Event-Name":"CHANNEL_STATE","Caller-Profile-Created-Time":"1711422914982242","Channel-Call-State":"RINGING","Caller-Screen-Bit":"true","Caller-Logical-Direction":"outbound","Event-Calling-File":"switch_channel.c","Caller-Channel-Hold-Accum":"0","Call-Direction":"outbound","FreeSWITCH-Switchname":"DESKTOP-KO0QGS0","Caller-Channel-Progress-Time":"1711422915092995","Caller-Privacy-Hide-Name":"false","Caller-Privacy-Hide-Number":"false","Event-Date-Local":"2024-03-26 11:15:27","Caller-Channel-Bridged-Time":"0","Caller-Source":"c:\\bamboo-home\\xml-data\\build-dir\\fs-fwr-job1\\src\\switch_ivr_originate.c","Event-Date-GMT":"Tue, 26 Mar 2024 03:15:27 GMT","Answer-State":"hangup","Caller-ANI":"0000000000","Caller-Channel-Hangup-Time":"0","Caller-Channel-Resurrect-Time":"0","Caller-Network-Addr":"172.18.70.189","Caller-Orig-Caller-ID-Number":"0000000000","Event-Calling-Function":"switch_channel_perform_set_running_state","Caller-Channel-Transfer-Time":"0","Caller-Profile-Index":"1","Caller-Channel-Created-Time":"1711422914982242","Event-Sequence":"1422","Channel-Name":"sofia/internal/1000@172.18.70.189:7994","Channel-Call-UUID":"2280c7d3-7791-4914-99f7-6b7777483fd7","Caller-Context":"default"},"eventName":"CHANNEL_STATE","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"1974"}}
2024-03-26 11:15:28.593 |INFO  | |InboundApp,,, |publicExecutor-1-1 |com.colawz.InboundApp |InboundApp.java:44 |MyEventReceived==> addr: 172.18.70.189:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 03:15:27 GMT","eventDateLocal":"2024-03-26 11:15:27","eventDateTimestamp":1711422927663272,"eventHeaders":{"":"","variable_local_media_port":"23100","Core-UUID":"39276202-bf22-4f3e-8022-0705a8fc527c","variable_sip_network_ip":"172.18.70.189","FreeSWITCH-Hostname":"DESKTOP-KO0QGS0","Caller-Channel-Progress-Media-Time":"0","FreeSWITCH-IPv6":"::1","FreeSWITCH-IPv4":"172.18.70.189","Caller-Destination-Number":"1000","variable_proto_specific_hangup_cause":"sip:480","variable_sip_reply_port":"7994","Caller-Channel-Answered-Time":"0","variable_sip_cseq":"81157665","Caller-Callee-ID-Name":"Outbound Call","Event-Date-Timestamp":"1711422927663272","Channel-State-Number":"10","variable_sip_term_cause":"18","variable_uuid":"2280c7d3-7791-4914-99f7-6b7777483fd7","Hangup-Cause":"NO_USER_RESPONSE","variable_sip_to_params":"rinstance=41914a0b07ecd7da","Presence-Call-Direction":"outbound","Unique-ID":"2280c7d3-7791-4914-99f7-6b7777483fd7","variable_local_video_ip":"172.18.70.189","variable_call_uuid":"2280c7d3-7791-4914-99f7-6b7777483fd7","Caller-Profile-Created-Time":"1711422914982242","variable_dialed_user":"1000","Channel-Call-State":"RINGING","Caller-Screen-Bit":"true","Caller-Logical-Direction":"outbound","Event-Calling-File":"switch_channel.c","variable_dialed_domain":"172.18.70.189","variable_sip_profile_name":"internal","variable_sofia_profile_url":"sip:mod_sofia@183.14.31.131:5060","Caller-Channel-Hold-Accum":"0","FreeSWITCH-Switchname":"DESKTOP-KO0QGS0","Caller-Channel-Progress-Time":"1711422915092995","variable_sip_from_tag":"Qr35NZeva2N3a","Caller-Privacy-Hide-Number":"false","Caller-Channel-Bridged-Time":"0","Caller-Source":"c:\\bamboo-home\\xml-data\\build-dir\\fs-fwr-job1\\src\\switch_ivr_originate.c","variable_sofia_profile_name":"internal","variable_rtp_use_codec_string":"OPUS,G722,PCMU,PCMA,H264,VP8","variable_text_media_flow":"disabled","Caller-ANI":"0000000000","variable_sip_from_host":"172.18.70.189","variable_sip_contact_uri":"1000@172.18.70.189:7994","Caller-Channel-Hangup-Time":"0","Caller-Network-Addr":"172.18.70.189","variable_originate_early_media":"true","variable_video_media_flow":"sendrecv","variable_sip_contact_port":"7994","Event-Calling-Function":"switch_channel_perform_hangup","variable_sip_user_agent":"eyeBeam release 1011d stamp 40820","variable_sip_contact_host":"172.18.70.189","variable_sip_invite_failure_status":"480","Caller-Profile-Index":"1","Channel-Name":"sofia/internal/1000@172.18.70.189:7994","variable_sip_recover_contact":"<sip:1000@172.18.70.189:7994;rinstance=41914a0b07ecd7da>","Channel-Call-UUID":"2280c7d3-7791-4914-99f7-6b7777483fd7","Caller-Context":"default","variable_sip_invite_failure_phrase":"Temporarily Unavailable","variable_sip_req_uri":"1000@172.18.70.189:7994;rinstance=41914a0b07ecd7da","variable_sip_term_status":"480","variable_sip_from_user":"0000000000","variable_sip_to_host":"172.18.70.189","variable_sip_hangup_disposition":"recv_refuse","Event-Calling-Line-Number":"3445","Channel-Presence-ID":"1000@172.18.70.189","variable_audio_media_flow":"sendrecv","Caller-Unique-ID":"2280c7d3-7791-4914-99f7-6b7777483fd7","Caller-Caller-ID-Number":"0000000000","variable_rtp_local_sdp_str":"v=0\r\no=FreeSWITCH 1711399814 1711399815 IN IP4 172.18.70.189\r\ns=FreeSWITCH\r\nc=IN IP4 172.18.70.189\r\nt=0 0\r\nm=audio 23100 RTP/AVP 102 9 0 8 105 101\r\na=rtpmap:102 opus/48000/2\r\na=fmtp:102 useinbandfec=1; maxaveragebitrate=30000; maxplaybackrate=48000; ptime=20; minptime=10; maxptime=40\r\na=rtpmap:9 G722/8000\r\na=rtpmap:0 PCMU/8000\r\na=rtpmap:8 PCMA/8000\r\na=rtpmap:105 telephone-event/48000\r\na=fmtp:105 0-15\r\na=rtpmap:101 telephone-event/8000\r\na=fmtp:101 0-15\r\na=ptime:20\r\na=sendrecv\r\nm=video 24954 RTP/AVP 103 104\r\nb=AS:3072\r\na=rtpmap:103 H264/90000\r\na=rtpmap:104 VP8/90000\r\na=sendrecv\r\na=rtcp-fb:103 ccm fir\r\na=rtcp-fb:103 ccm tmmbr\r\na=rtcp-fb:103 nack\r\na=rtcp-fb:103 nack pli\r\na=rtcp-fb:104 ccm fir\r\na=rtcp-fb:104 ccm tmmbr\r\na=rtcp-fb:104 nack\r\na=rtcp-fb:104 nack pli\r\n","Channel-State":"CS_CONSUME_MEDIA","Channel-HIT-Dialplan":"false","Caller-Channel-Last-Hold":"0","variable_session_id":"3","variable_sip_from_uri":"0000000000@172.18.70.189","variable_sip_to_uri":"1000@172.18.70.189:7994","variable_sip_to_user":"1000","variable_sip_recover_via":"SIP/2.0/UDP 183.14.31.131;rport=5060;branch=z9hG4bKHj8QF3H8rvHBm;received=172.18.70.189","variable_sip_full_to":"<sip:1000@172.18.70.189:7994;rinstance=41914a0b07ecd7da>;tag=1e469373","Caller-Callee-ID-Number":"1000","variable_local_media_ip":"172.18.70.189","Caller-Channel-Name":"sofia/internal/1000@172.18.70.189:7994","variable_recovery_profile_name":"internal","Caller-Direction":"outbound","variable_direction":"outbound","Event-Name":"CHANNEL_HANGUP","variable_sip_to_tag":"1e469373","variable_sip_local_network_addr":"183.14.31.131","variable_sip_invite_domain":"172.18.70.189","variable_sip_network_port":"7994","variable_sip_contact_user":"1000","variable_sip_call_id":"e7f5ea39-65c1-123d-cb8b-df19d9aeb6f3","variable_originate_endpoint":"sofia","variable_channel_name":"sofia/internal/1000@172.18.70.189:7994","variable_sip_reply_host":"172.18.70.189","variable_sip_destination_url":"sip:1000@172.18.70.189:7994;rinstance=41914a0b07ecd7da","Call-Direction":"outbound","Caller-Privacy-Hide-Name":"false","variable_presence_id":"1000@172.18.70.189","Event-Date-Local":"2024-03-26 11:15:27","variable_advertised_media_ip":"172.18.70.189","variable_sip_to_port":"7994","Event-Date-GMT":"Tue, 26 Mar 2024 03:15:27 GMT","Answer-State":"hangup","variable_local_video_port":"24954","Caller-Channel-Resurrect-Time":"0","Caller-Orig-Caller-ID-Number":"0000000000","variable_sip_full_via":"SIP/2.0/UDP 183.14.31.131;rport=5060;branch=z9hG4bKHj8QF3H8rvHBm;received=172.18.70.189","variable_sip_outgoing_contact_uri":"<sip:mod_sofia@183.14.31.131:5060>","Caller-Channel-Transfer-Time":"0","variable_sip_contact_params":"rinstance=41914a0b07ecd7da","Caller-Channel-Created-Time":"1711422914982242","Event-Sequence":"1421","variable_is_outbound":"true","variable_sip_full_from":"<sip:0000000000@172.18.70.189>;tag=Qr35NZeva2N3a"},"eventName":"CHANNEL_HANGUP","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"6123"}}
